2024-09-14 17:25:21 - INFO - Anillist : Title: Kimetsu no Yaiba - Genres: Action, Adventure, Drama, Fantasy, Supernatural - Type: TV Show - Episodes: 26 - Rating: 8.3 - Aired Year: 2019
2024-09-14 17:25:21 - INFO - Anillist : Title: Dr. STONE: NEW WORLD Part 2 - Genres: Action, Adventure, Comedy, Sci-Fi - Type: TV Show - Episodes: 11 - Rating: 8.3 - Aired Year: 2023
2024-09-14 17:25:21 - INFO - Anillist : Title: Kono Subarashii Sekai ni Shukufuku wo! 3 - Genres: Action, Adventure, Comedy, Ecchi, Fantasy - Type: TV Show - Episodes: 11 - Rating: 8.3 - Aired Year: 2024
2024-09-14 17:25:21 - INFO - Anillist : Title: Kaze ga Tsuyoku Fuiteiru - Genres: Drama, Sports - Type: TV Show - Episodes: 23 - Rating: 8.3 - Aired Year: 2018
2024-09-14 17:25:21 - INFO - Anillist : Title: BANANA FISH - Genres: Action, Adventure, Drama, Psychological, Thriller - Type: TV Show - Episodes: 24 - Rating: 8.3 - Aired Year: 2018
2024-09-14 17:25:21 - INFO - Anillist : Title: Houseki no Kuni - Genres: Action, Drama, Fantasy, Mystery, Psychological - Type: TV Show - Episodes: 12 - Rating: 8.3 - Aired Year: 2017
2024-09-14 17:25:21 - INFO - Anillist : Title: Seishun Buta Yarou wa Randoseru Girl no Yume wo Minai - Genres: Drama, Psychological, Romance, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.3 - Aired Year: 2023
2024-09-14 17:25:21 - INFO - Anillist : Title: Ore dake Level Up na Ken - Genres: Action, Adventure, Fantasy - Type: TV Show - Episodes: 12 - Rating: 8.3 - Aired Year: 2024
2024-09-14 17:25:21 - INFO - Anillist : Title: Tensei Shitara Slime Datta Ken 2nd Season Part 2 - Genres: Action, Adventure, Comedy, Fantasy - Type: TV Show - Episodes: 12 - Rating: 8.3 - Aired Year: 2021
2024-09-14 17:25:21 - INFO - Anillist : Title: Non Non Biyori: Nonstop - Genres: Comedy, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.3 - Aired Year: 2021
2024-09-14 17:25:21 - INFO - Anillist : Title: Kono Subarashii Sekai ni Shukufuku wo! Kurenai Densetsu - Genres: Action, Adventure, Comedy, Ecchi, Fantasy, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.3 - Aired Year: 2019
2024-09-14 17:25:21 - INFO - Anillist : Title: Saenai Heroine no Sodatekata Fine - Genres: Comedy, Romance, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.3 - Aired Year: 2019
2024-09-14 17:25:21 - INFO - Anillist : Title: Liz to Aoi Tori - Genres: Drama, Music, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.3 - Aired Year: 2018
2024-09-14 17:25:21 - INFO - Anillist : Title: Nichijou - Genres: Comedy, Slice of Life - Type: TV Show - Episodes: 26 - Rating: 8.3 - Aired Year: 2011
2024-09-14 17:25:21 - INFO - Anillist : Title: Kizumonogatari I: Tekketsu-hen - Genres: Action, Drama, Ecchi, Mystery, Psychological, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.3 - Aired Year: 2016
2024-09-14 17:25:21 - INFO - Anillist : Title: Hotaru no Haka - Genres: Drama - Type: Movie - Episodes: 1 - Rating: 8.3 - Aired Year: 1988
2024-09-14 17:25:21 - INFO - Anillist : Title: SLAM DUNK - Genres: Comedy, Drama, Slice of Life, Sports - Type: TV Show - Episodes: 101 - Rating: 8.3 - Aired Year: 1996
2024-09-14 17:25:21 - INFO - Anillist : Title: Shin Seiki Evangelion - Genres: Action, Drama, Mecha, Mystery, Psychological, Sci-Fi - Type: TV Show - Episodes: 26 - Rating: 8.3 - Aired Year: 1995
2024-09-14 17:25:21 - INFO - Anillist : Title: ROAD OF NARUTO - Genres: Action, Adventure, Drama, Fantasy, Supernatural - Type: Special - Episodes: 1 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:21 - INFO - Anillist : Title: Josee to Tora to Sakanatachi - Genres: Drama, Romance, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2020
2024-09-14 17:25:21 - INFO - Anillist : Title: Made in Abyss: Hourou Suru Tasogare - Genres: Adventure, Drama, Fantasy, Horror, Mystery, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2019
2024-09-14 17:25:21 - INFO - Anillist : Title: Saiki Kusuo no Ψ-nan - Genres: Comedy, Slice of Life, Supernatural - Type: TV Short - Episodes: 120 - Rating: 8.2 - Aired Year: 2016
2024-09-14 17:25:21 - INFO - Anillist : Title: Sasaki to Miyano: Sotsugyou-hen - Genres: Comedy, Romance, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:21 - INFO - Anillist : Title: Dou Po Cangqiong: San Nian Zhi Yue - Genres: Action, Adventure, Fantasy - Type: ONA - Episodes: 13 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:21 - INFO - Anillist : Title: Kimetsu no Yaiba: Mugen Ressha-hen (TV) - Genres: Action, Adventure, Drama, Fantasy, Mystery, Supernatural - Type: TV Show - Episodes: 7 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:21 - INFO - Anillist : Title: Gintama: THE SEMI-FINAL - Genres: Action, Comedy - Type: Special - Episodes: 2 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:21 - INFO - Anillist : Title: Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season - Genres: Action, Adventure, Drama, Fantasy, Psychological, Thriller - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2020
2024-09-14 17:25:21 - INFO - Anillist : Title: Kamisama Hajimemashita: Kako-hen - Genres: Comedy, Fantasy, Romance, Supernatural - Type: OVA - Episodes: 4 - Rating: 8.2 - Aired Year: 2015
2024-09-14 17:25:21 - INFO - Anillist : Title: Diamond no Ace: Second Season - Genres: Sports - Type: TV Show - Episodes: 51 - Rating: 8.2 - Aired Year: 2015
2024-09-14 17:25:21 - INFO - Anillist : Title: Mahou Shoujo Madoka☆Magica - Genres: Action, Drama, Fantasy, Mahou Shoujo, Psychological, Thriller - Type: TV Show - Episodes: 12 - Rating: 8.2 - Aired Year: 2011
2024-09-14 17:25:21 - INFO - Anillist : Title: Yuu☆Yuu☆Hakusho - Genres: Action, Adventure, Comedy, Supernatural - Type: TV Show - Episodes: 112 - Rating: 8.2 - Aired Year: 1995
2024-09-14 17:25:21 - INFO - Anillist : Title: Yubisaki to Renren - Genres: Romance, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.2 - Aired Year: 2024
2024-09-14 17:25:21 - INFO - Anillist : Title: BLUE GIANT - Genres: Drama, Music - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:21 - INFO - Anillist : Title: Boku no Hero Academia 6 - Genres: Action, Adventure - Type: TV Show - Episodes: 25 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:21 - INFO - Anillist : Title: Diamond no Ace act II - Genres: Sports - Type: TV Show - Episodes: 52 - Rating: 8.2 - Aired Year: 2019
2024-09-14 17:25:21 - INFO - Anillist : Title: Bakemonogatari - Genres: Comedy, Drama, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 15 - Rating: 8.2 - Aired Year: 2009
2024-09-14 17:25:21 - INFO - Anillist : Title: HUNTER×HUNTER - Genres: Action, Adventure, Fantasy - Type: TV Show - Episodes: 62 - Rating: 8.2 - Aired Year: 2001
2024-09-14 17:25:21 - INFO - Anillist : Title: JoJo no Kimyou na Bouken: Stone Ocean Part 2 - Genres: Action, Adventure, Drama, Supernatural - Type: ONA - Episodes: 26 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:21 - INFO - Anillist : Title: Karakai Jouzu no Takagi-san 3 - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:21 - INFO - Anillist : Title: Mushoku Tensei: Isekai Ittara Honki Dasu - Genres: Adventure, Drama, Ecchi, Fantasy - Type: TV Show - Episodes: 11 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:21 - INFO - Anillist : Title: Gintama.: Porori-hen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2017
2024-09-14 17:25:21 - INFO - Anillist : Title: JoJo no Kimyou na Bouken: Stardust Crusaders - Egypt-hen - Genres: Action, Adventure, Drama, Supernatural - Type: TV Show - Episodes: 24 - Rating: 8.2 - Aired Year: 2015
2024-09-14 17:25:21 - INFO - Anillist : Title: Major S5 - Genres: Comedy, Drama, Romance, Sports - Type: TV Show - Episodes: 25 - Rating: 8.2 - Aired Year: 2009
2024-09-14 17:25:21 - INFO - Anillist : Title: Suzume no Tojimari - Genres: Adventure, Fantasy, Mystery, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:21 - INFO - Anillist : Title: Yahari Ore no Seishun Love Come wa Machigatteiru. Kan - Genres: Comedy, Drama, Romance, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.2 - Aired Year: 2020
2024-09-14 17:25:21 - INFO - Anillist : Title: Shingeki no Kyojin Gaiden: Kuinaki Sentaku - Genres: Action, Fantasy - Type: OVA - Episodes: 2 - Rating: 8.2 - Aired Year: 2015
2024-09-14 17:25:21 - INFO - Anillist : Title: Meitantei Conan: Kurogane no Submarine - Genres: Drama, Mystery - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:21 - INFO - Anillist : Title: SPY×FAMILY Part 2 - Genres: Action, Comedy, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:21 - INFO - Anillist : Title: IDOLiSH7: Third BEAT! Part 2 - Genres: Drama, Music, Psychological - Type: TV Show - Episodes: 17 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:21 - INFO - Anillist : Title: 86: Eighty Six - Genres: Action, Drama, Mecha, Sci-Fi - Type: TV Show - Episodes: 11 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:21 - INFO - Anillist : Title: Violet Evergarden: Kitto "Ai" wo Shiru Hi ga Kuru no Darou - Genres: Drama, Fantasy, Romance, Slice of Life - Type: OVA - Episodes: 1 - Rating: 8.2 - Aired Year: 2018
2024-09-14 17:25:21 - INFO - MAL : Title: 3-gatsu no Lion 2nd Season, Streaming: Crunchyroll, Netflix
2024-09-14 17:25:21 - INFO - Anillist : Title: Grand Blue - Genres: Comedy, Slice of Life, Sports - Type: TV Show - Episodes: 12 - Rating: 8.2 - Aired Year: 2018
2024-09-14 17:25:21 - INFO - Processing: https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2
2024-09-14 17:25:21 - INFO - Anillist : Title: Mushishi Zoku Shou: Odoro no Michi - Genres: Adventure, Fantasy, Mystery, Psychological, Slice of Life, Supernatural - Type: Special - Episodes: 1 - Rating: 8.2 - Aired Year: 2014
2024-09-14 17:25:22 - INFO - Anillist : Title: Koukaku Kidoutai: STAND ALONE COMPLEX - Genres: Action, Mystery, Psychological, Sci-Fi - Type: TV Show - Episodes: 26 - Rating: 8.2 - Aired Year: 2002
2024-09-14 17:25:22 - INFO - Anillist : Title: Vivy: Fluorite Eye’s Song - Genres: Action, Drama, Music, Sci-Fi, Thriller - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:22 - INFO - Anillist : Title: World Trigger 3rd Season - Genres: Action, Sci-Fi - Type: TV Show - Episodes: 14 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:22 - INFO - Anillist : Title: Modao Zushi - Genres: Action, Adventure, Drama, Fantasy, Mystery, Supernatural - Type: ONA - Episodes: 15 - Rating: 8.2 - Aired Year: 2018
2024-09-14 17:25:22 - INFO - Anillist : Title: Steins;Gate: Fuka Ryouiki no Déjà vu - Genres: Drama, Romance, Sci-Fi, Thriller - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2013
2024-09-14 17:25:22 - INFO - Anillist : Title: K-ON!! - Genres: Comedy, Music, Slice of Life - Type: TV Show - Episodes: 26 - Rating: 8.2 - Aired Year: 2010
2024-09-14 17:25:22 - INFO - Anillist : Title: Cowboy Bebop: Tengoku no Tobira - Genres: Action, Drama, Mystery, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2001
2024-09-14 17:25:22 - INFO - Anillist : Title: Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Shin Shou Yakusai-hen - Genres: Action, Adventure, Comedy, Fantasy, Romance - Type: TV Show - Episodes: 11 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Given - Genres: Drama, Music, Romance, Slice of Life - Type: TV Show - Episodes: 11 - Rating: 8.2 - Aired Year: 2019
2024-09-14 17:25:22 - INFO - Anillist : Title: Kawaki wo Ameku - Genres:  - Type: Music - Episodes: 1 - Rating: 8.2 - Aired Year: 2019
2024-09-14 17:25:22 - INFO - Anillist : Title: Natsume Yuujinchou: Utsusemi ni Musubu - Genres: Drama, Fantasy, Slice of Life, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2018
2024-09-14 17:25:22 - INFO - Anillist : Title: Sayonara no Asa ni Yakusoku no Hana wo Kazarou - Genres: Drama, Fantasy, Psychological - Type: Movie - Episodes: 1 - Rating: 8.2 - Aired Year: 2018
2024-09-14 17:25:22 - INFO - Anillist : Title: Barakamon - Genres: Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.2 - Aired Year: 2014
2024-09-14 17:25:22 - INFO - Anillist : Title: Shoujo Kakumei Utena - Genres: Drama, Fantasy, Mystery, Psychological, Romance - Type: TV Show - Episodes: 39 - Rating: 8.2 - Aired Year: 1997
2024-09-14 17:25:22 - INFO - Anillist : Title: BanG Dream! It's MyGO!!!!! - Genres: Drama, Music, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Horimiya: piece - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Mushoku Tensei II: Isekai Ittara Honki Dasu - Genres: Adventure, Drama, Ecchi, Fantasy - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Benghuai 3: Apocalypse Rushi Shuo - Genres: Action, Drama, Sci-Fi - Type: ONA - Episodes: 1 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:22 - INFO - Anillist : Title: Kobayashi-san Chi no Maidragon S - Genres: Comedy, Fantasy, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.2 - Aired Year: 2021
2024-09-14 17:25:22 - INFO - Anillist : Title: Fruits Basket: 1st Season - Genres: Comedy, Drama, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 25 - Rating: 8.2 - Aired Year: 2019
2024-09-14 17:25:22 - INFO - Anillist : Title: Senki Zesshou Symphogear XV - Genres: Action, Drama, Mahou Shoujo, Music, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2019
2024-09-14 17:25:22 - INFO - Anillist : Title: Tengoku Daimakyou - Genres: Adventure, Mystery, Sci-Fi, Thriller - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Kimetsu no Yaiba: Katanakaji no Sato-hen - Genres: Action, Adventure, Drama, Fantasy, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.2 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Kotarou wa Hitorigurashi - Genres: Comedy, Drama, Slice of Life - Type: ONA - Episodes: 10 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:22 - INFO - Anillist : Title: Kage no Jitsuryokusha ni Naritakute! - Genres: Action, Comedy, Fantasy - Type: TV Show - Episodes: 20 - Rating: 8.2 - Aired Year: 2022
2024-09-14 17:25:22 - INFO - Anillist : Title: GREAT PRETENDER - Genres: Action, Comedy, Drama, Thriller - Type: ONA - Episodes: 23 - Rating: 8.2 - Aired Year: 2020
2024-09-14 17:25:22 - INFO - Anillist : Title: Fate/stay night: Unlimited Blade Works 2nd Season - Genres: Action, Drama, Fantasy, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.2 - Aired Year: 2015
2024-09-14 17:25:22 - INFO - Anillist : Title: Gyakkyou Burai Kaiji: Hakairoku-hen - Genres: Psychological, Thriller - Type: TV Show - Episodes: 26 - Rating: 8.2 - Aired Year: 2011
2024-09-14 17:25:22 - INFO - Anillist : Title: Gyakkyou Burai Kaiji: Ultimate Survivor - Genres: Psychological, Thriller - Type: TV Show - Episodes: 26 - Rating: 8.2 - Aired Year: 2007
2024-09-14 17:25:22 - INFO - Anillist : Title: Initial D - Genres: Action, Drama, Sports - Type: TV Show - Episodes: 26 - Rating: 8.2 - Aired Year: 1998
2024-09-14 17:25:22 - INFO - Anillist : Title: Girls und Panzer: Saishuushou 4 - Genres: Action, Sports - Type: Movie - Episodes: 1 - Rating: 8.1 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Dr. STONE - Genres: Action, Adventure, Comedy, Sci-Fi - Type: TV Show - Episodes: 24 - Rating: 8.1 - Aired Year: 2019
2024-09-14 17:25:22 - INFO - Anillist : Title: SHIROBAKO - Genres: Comedy, Drama, Slice of Life - Type: TV Show - Episodes: 24 - Rating: 8.1 - Aired Year: 2014
2024-09-14 17:25:22 - INFO - Anillist : Title: Katanagatari - Genres: Action, Adventure, Romance - Type: TV Show - Episodes: 12 - Rating: 8.1 - Aired Year: 2010
2024-09-14 17:25:22 - INFO - Anillist : Title: RAINBOW: Nisha Rokubou no Shichinin - Genres: Drama, Psychological, Thriller - Type: TV Show - Episodes: 26 - Rating: 8.1 - Aired Year: 2010
2024-09-14 17:25:22 - INFO - Anillist : Title: NHK ni Youkoso! - Genres: Comedy, Drama, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 24 - Rating: 8.1 - Aired Year: 2006
2024-09-14 17:25:22 - INFO - Anillist : Title: Meitantei Conan - Genres: Adventure, Comedy, Mystery, Psychological - Type: TV Show - Episodes: 1 - Rating: 8.1 - Aired Year: 2024
2024-09-14 17:25:22 - INFO - Anillist : Title: Kimetsu no Yaiba: Hashira Geiko-hen - Genres: Action, Adventure, Drama, Fantasy, Supernatural - Type: TV Show - Episodes: 8 - Rating: 8.1 - Aired Year: 2024
2024-09-14 17:25:22 - INFO - Anillist : Title: SPY×FAMILY CODE: White - Genres: Action, Adventure, Comedy, Slice of Life, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.1 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Yuukoku no Moriarty Part 2 - Genres: Drama, Mystery, Psychological, Thriller - Type: TV Show - Episodes: 13 - Rating: 8.1 - Aired Year: 2021
2024-09-14 17:25:22 - INFO - Anillist : Title: GOTCHA! - Genres: Adventure - Type: Music - Episodes: 1 - Rating: 8.1 - Aired Year: 2020
2024-09-14 17:25:22 - INFO - Anillist : Title: Yuru Camp△ - Genres: Comedy, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.1 - Aired Year: 2018
2024-09-14 17:25:22 - INFO - Anillist : Title: Kiseijuu: Sei no Kakuritsu - Genres: Action, Drama, Horror, Psychological, Sci-Fi - Type: TV Show - Episodes: 24 - Rating: 8.1 - Aired Year: 2014
2024-09-14 17:25:22 - INFO - Anillist : Title: PSYCHO-PASS - Genres: Action, Psychological, Sci-Fi, Thriller - Type: TV Show - Episodes: 22 - Rating: 8.1 - Aired Year: 2012
2024-09-14 17:25:22 - INFO - Anillist : Title: Bakuman. 2 - Genres: Comedy, Drama, Romance, Slice of Life - Type: TV Show - Episodes: 25 - Rating: 8.1 - Aired Year: 2011
2024-09-14 17:25:22 - INFO - Anillist : Title: Kara no Kyoukai: Satsujin Kousatsu (Kou) - Genres: Action, Mystery, Romance, Supernatural, Thriller - Type: Movie - Episodes: 1 - Rating: 8.1 - Aired Year: 2009
2024-09-14 17:25:22 - INFO - Anillist : Title: Baccano! - Genres: Action, Mystery, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.1 - Aired Year: 2007
2024-09-14 17:25:22 - INFO - Anillist : Title: Mononoke - Genres: Fantasy, Horror, Mystery, Psychological, Supernatural - Type: TV Show - Episodes: 12 - Rating: 8.1 - Aired Year: 2007
2024-09-14 17:25:22 - INFO - Anillist : Title: NARUTO: Shippuuden - Genres: Action, Adventure, Comedy, Drama, Fantasy, Supernatural - Type: TV Show - Episodes: 500 - Rating: 8.1 - Aired Year: 2017
2024-09-14 17:25:22 - INFO - Anillist : Title: Uma Musume: Pretty Derby Season 2 - Genres: Drama, Slice of Life, Sports - Type: TV Show - Episodes: 13 - Rating: 8.1 - Aired Year: 2021
2024-09-14 17:25:22 - INFO - Anillist : Title: Wu Liuqi: Zui Qiang Faxingshi - Genres: Action, Comedy, Drama, Mystery, Supernatural - Type: ONA - Episodes: 10 - Rating: 8.1 - Aired Year: 2019
2024-09-14 17:25:22 - INFO - Anillist : Title: Saiki Kusuo no Ψ-nan: Kanketsu-hen - Genres: Comedy, Slice of Life, Supernatural - Type: Special - Episodes: 1 - Rating: 8.1 - Aired Year: 2018
2024-09-14 17:25:22 - INFO - Anillist : Title: Sennen Joyuu - Genres: Drama, Fantasy, Romance - Type: Movie - Episodes: 1 - Rating: 8.1 - Aired Year: 2002
2024-09-14 17:25:22 - INFO - Anillist : Title: Kino no Tabi: the Beautiful World - Genres: Adventure, Drama, Fantasy, Psychological, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.1 - Aired Year: 2003
2024-09-14 17:25:22 - INFO - Anillist : Title: Boku no Kokoro no Yabai Yatsu - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.1 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Skip to Loafer - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.1 - Aired Year: 2023
2024-09-14 17:25:22 - INFO - Anillist : Title: Blue Lock - Genres: Action, Drama, Sports - Type: TV Show - Episodes: 24 - Rating: 8.1 - Aired Year: 2022
2024-09-14 17:25:22 - INFO - Anillist : Title: Dr. STONE: NEW WORLD - Genres: Action, Adventure, Comedy, Sci-Fi - Type: TV Show - Episodes: 11 - Rating: 8.1 - Aired Year: 2023
